Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
390,2017 Spring,3,Industrial Eng & Ops Rsch,166,1,Clg of Engineering,electrical engineering computer science
391,2017 Spring,2,Industrial Eng & Ops Rsch,170,1,Clg of Engineering,electrical engineering computer science
392,2017 Spring,9,Industrial Eng & Ops Rsch,171,1,Clg of Engineering,electrical engineering computer science
393,2017 Spring,6,Industrial Eng & Ops Rsch,173,1,Clg of Engineering,electrical engineering computer science
394,2017 Spring,2,Industrial Eng & Ops Rsch,185,2,Clg of Engineering,electrical engineering computer science
395,2017 Spring,8,Industrial Eng & Ops Rsch,186,1,Clg of Engineering,electrical engineering computer science
396,2017 Spring,11,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,electrical engineering computer science
397,2017 Spring,9,Industrial Eng & Ops Rsch,190D,1,Clg of Engineering,electrical engineering computer science
398,2017 Spring,6,Industrial Eng & Ops Rsch,191,1,Clg of Engineering,electrical engineering computer science
399,2017 Spring,3,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,electrical engineering computer science
400,2017 Spring,10,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,electrical engineering computer science
401,2017 Spring,2,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,electrical engineering computer science
402,2017 Spring,2,Information,88A,1,School of Information,electrical engineering computer science
403,2017 Spring,2,Integrative Biology,31,1,Clg of Letters & Science,electrical engineering computer science
404,2017 Spring,1,Integrative Biology,C32,1,Clg of Letters & Science,electrical engineering computer science
405,2017 Spring,1,Integrative Biology,161,1,Clg of Letters & Science,electrical engineering computer science
406,2017 Spring,1,Integrative Biology,198,1,Clg of Letters & Science,electrical engineering computer science
407,2017 Spring,2,Integrative Biology,198,2,Clg of Letters & Science,electrical engineering computer science
408,2017 Spring,2,Integrative Biology,198,6,Clg of Letters & Science,electrical engineering computer science
409,2017 Spring,1,Interdisciplinary Studies,61,1,Clg of Letters & Science,electrical engineering computer science
410,2017 Spring,11,Interdisciplinary Studies,100G,1,Clg of Letters & Science,electrical engineering computer science
411,2017 Spring,3,International & Area Stds,157AC,1,Clg of Letters & Science,electrical engineering computer science
412,2017 Spring,2,International & Area Stds,198,2,Clg of Letters & Science,electrical engineering computer science
413,2017 Spring,1,Italian Studies,4,1,Clg of Letters & Science,electrical engineering computer science
414,2017 Spring,1,Italian Studies,R5B,1,Clg of Letters & Science,electrical engineering computer science
415,2017 Spring,2,Italian Studies,120,1,Clg of Letters & Science,electrical engineering computer science
416,2017 Spring,1,Italian Studies,170,1,Clg of Letters & Science,electrical engineering computer science
417,2017 Spring,2,Japanese,1B,1,Clg of Letters & Science,electrical engineering computer science
418,2017 Spring,2,Japanese,1B,2,Clg of Letters & Science,electrical engineering computer science
419,2017 Spring,1,Japanese,1B,3,Clg of Letters & Science,electrical engineering computer science
420,2017 Spring,1,Japanese,1B,4,Clg of Letters & Science,electrical engineering computer science
421,2017 Spring,2,Japanese,1B,5,Clg of Letters & Science,electrical engineering computer science
422,2017 Spring,1,Japanese,1B,6,Clg of Letters & Science,electrical engineering computer science
423,2017 Spring,2,Japanese,1B,7,Clg of Letters & Science,electrical engineering computer science
424,2017 Spring,1,Japanese,10B,1,Clg of Letters & Science,electrical engineering computer science
425,2017 Spring,1,Japanese,10B,3,Clg of Letters & Science,electrical engineering computer science
426,2017 Spring,1,Japanese,80,1,Clg of Letters & Science,electrical engineering computer science
427,2017 Spring,2,Japanese,100B,1,Clg of Letters & Science,electrical engineering computer science
428,2017 Spring,1,Japanese,100B,2,Clg of Letters & Science,electrical engineering computer science
429,2017 Spring,1,Japanese,100X,1,Clg of Letters & Science,electrical engineering computer science
430,2017 Spring,1,Japanese,155,1,Clg of Letters & Science,electrical engineering computer science
431,2017 Spring,2,Japanese,161,1,Clg of Letters & Science,electrical engineering computer science
432,2017 Spring,1,Japanese,188,1,Clg of Letters & Science,electrical engineering computer science
433,2017 Spring,1,Korean,1B,2,Clg of Letters & Science,electrical engineering computer science
434,2017 Spring,1,Korean,1B,4,Clg of Letters & Science,electrical engineering computer science
435,2017 Spring,2,Korean,1B,5,Clg of Letters & Science,electrical engineering computer science
436,2017 Spring,1,Korean,1B,6,Clg of Letters & Science,electrical engineering computer science
437,2017 Spring,1,Korean,1BX,1,Clg of Letters & Science,electrical engineering computer science
438,2017 Spring,1,Korean,7B,1,Clg of Letters & Science,electrical engineering computer science
439,2017 Spring,2,Korean,10B,2,Clg of Letters & Science,electrical engineering computer science
440,2017 Spring,2,Korean,100BX,1,Clg of Letters & Science,electrical engineering computer science
441,2017 Spring,1,Korean,112,1,Clg of Letters & Science,electrical engineering computer science
442,2017 Spring,1,Korean,150,1,Clg of Letters & Science,electrical engineering computer science
443,2017 Spring,1,Landscape Arch & Env Plan,198,1,Clg of Environmental Design,electrical engineering computer science
444,2017 Spring,1,Latin,1,2,Clg of Letters & Science,electrical engineering computer science
445,2017 Spring,1,Latin,100,1,Clg of Letters & Science,electrical engineering computer science
446,2017 Spring,2,Legal Studies,R1B,1,School of Law,electrical engineering computer science
447,2017 Spring,1,Legal Studies,105,1,School of Law,electrical engineering computer science
448,2017 Spring,1,Legal Studies,132AC,1,School of Law,electrical engineering computer science
449,2017 Spring,1,Legal Studies,138,1,School of Law,electrical engineering computer science
450,2017 Spring,1,Legal Studies,152AC,1,School of Law,electrical engineering computer science
451,2017 Spring,1,Legal Studies,177,1,School of Law,electrical engineering computer science
452,2017 Spring,1,Legal Studies,185AC,1,School of Law,electrical engineering computer science
453,2017 Spring,2,Letters & Science,22,1,Clg of Letters & Science,electrical engineering computer science
454,2017 Spring,1,Letters & Science,70A,1,Clg of Letters & Science,electrical engineering computer science
455,2017 Spring,2,Letters & Science,88,5,Clg of Letters & Science,electrical engineering computer science
456,2017 Spring,1,Letters & Science,124,1,Clg of Letters & Science,electrical engineering computer science
457,2017 Spring,2,Letters & Science,160B,1,Clg of Letters & Science,electrical engineering computer science
458,2017 Spring,6,Letters & Science,C180U,1,Clg of Letters & Science,electrical engineering computer science
459,2017 Spring,3,Linguistics,R1B,1,Clg of Letters & Science,electrical engineering computer science
460,2017 Spring,1,Linguistics,R1B,2,Clg of Letters & Science,electrical engineering computer science
461,2017 Spring,1,Linguistics,24,1,Clg of Letters & Science,electrical engineering computer science
462,2017 Spring,1,Linguistics,47,1,Clg of Letters & Science,electrical engineering computer science
463,2017 Spring,6,Linguistics,100,1,Clg of Letters & Science,electrical engineering computer science
464,2017 Spring,3,Linguistics,115,1,Clg of Letters & Science,electrical engineering computer science
465,2017 Spring,4,Linguistics,120,1,Clg of Letters & Science,electrical engineering computer science
466,2017 Spring,1,Linguistics,121,1,Clg of Letters & Science,electrical engineering computer science
467,2017 Spring,1,Linguistics,C146,1,Clg of Letters & Science,electrical engineering computer science
468,2017 Spring,1,Linguistics,C160,1,Clg of Letters & Science,electrical engineering computer science
469,2017 Spring,1,Linguistics,197,1,Clg of Letters & Science,electrical engineering computer science
470,2017 Spring,1,Malay/Indonesian,100B,1,Clg of Letters & Science,electrical engineering computer science
471,2017 Spring,3,Materials Science & Eng,24,1,Clg of Engineering,electrical engineering computer science
472,2017 Spring,2,Materials Science & Eng,117,1,Clg of Engineering,electrical engineering computer science
473,2017 Spring,1,Mathematics,1A,1,Clg of Letters & Science,electrical engineering computer science
474,2017 Spring,3,Mathematics,1B,1,Clg of Letters & Science,electrical engineering computer science
475,2017 Spring,8,Mathematics,1B,2,Clg of Letters & Science,electrical engineering computer science
476,2017 Spring,2,Mathematics,24,1,Clg of Letters & Science,electrical engineering computer science
477,2017 Spring,45,Mathematics,53,1,Clg of Letters & Science,electrical engineering computer science
478,2017 Spring,32,Mathematics,53,2,Clg of Letters & Science,electrical engineering computer science
479,2017 Spring,3,Mathematics,H53,1,Clg of Letters & Science,electrical engineering computer science
480,2017 Spring,42,Mathematics,54,1,Clg of Letters & Science,electrical engineering computer science
481,2017 Spring,40,Mathematics,54,2,Clg of Letters & Science,electrical engineering computer science
482,2017 Spring,1,Mathematics,55,1,Clg of Letters & Science,electrical engineering computer science
483,2017 Spring,1,Mathematics,98,17,Clg of Letters & Science,electrical engineering computer science
484,2017 Spring,1,Mathematics,98,30,Clg of Letters & Science,electrical engineering computer science
485,2017 Spring,3,Mathematics,104,1,Clg of Letters & Science,electrical engineering computer science
486,2017 Spring,2,Mathematics,104,2,Clg of Letters & Science,electrical engineering computer science
487,2017 Spring,5,Mathematics,104,3,Clg of Letters & Science,electrical engineering computer science
488,2017 Spring,5,Mathematics,104,4,Clg of Letters & Science,electrical engineering computer science
489,2017 Spring,1,Mathematics,104,5,Clg of Letters & Science,electrical engineering computer science
490,2017 Spring,2,Mathematics,104,6,Clg of Letters & Science,electrical engineering computer science
491,2017 Spring,1,Mathematics,105,1,Clg of Letters & Science,electrical engineering computer science
492,2017 Spring,28,Mathematics,110,1,Clg of Letters & Science,electrical engineering computer science
493,2017 Spring,1,Mathematics,113,1,Clg of Letters & Science,electrical engineering computer science
494,2017 Spring,2,Mathematics,113,2,Clg of Letters & Science,electrical engineering computer science
495,2017 Spring,4,Mathematics,113,3,Clg of Letters & Science,electrical engineering computer science
496,2017 Spring,1,Mathematics,113,4,Clg of Letters & Science,electrical engineering computer science
497,2017 Spring,1,Mathematics,113,5,Clg of Letters & Science,electrical engineering computer science
498,2017 Spring,3,Mathematics,113,6,Clg of Letters & Science,electrical engineering computer science
499,2017 Spring,4,Mathematics,113,7,Clg of Letters & Science,electrical engineering computer science
500,2017 Spring,3,Mathematics,H113,1,Clg of Letters & Science,electrical engineering computer science
501,2017 Spring,1,Mathematics,115,1,Clg of Letters & Science,electrical engineering computer science
502,2017 Spring,1,Mathematics,118,1,Clg of Letters & Science,electrical engineering computer science
503,2017 Spring,1,Mathematics,126,1,Clg of Letters & Science,electrical engineering computer science
504,2017 Spring,3,Mathematics,128A,1,Clg of Letters & Science,electrical engineering computer science
505,2017 Spring,2,Mathematics,135,1,Clg of Letters & Science,electrical engineering computer science
506,2017 Spring,1,Mathematics,160,1,Clg of Letters & Science,electrical engineering computer science
507,2017 Spring,1,Mathematics,170,1,Clg of Letters & Science,electrical engineering computer science
508,2017 Spring,1,Mathematics,185,1,Clg of Letters & Science,electrical engineering computer science
509,2017 Spring,1,Mathematics,185,3,Clg of Letters & Science,electrical engineering computer science
510,2017 Spring,1,Mathematics,185,4,Clg of Letters & Science,electrical engineering computer science
511,2017 Spring,1,Mathematics,185,5,Clg of Letters & Science,electrical engineering computer science
512,2017 Spring,1,Mathematics,191,1,Clg of Letters & Science,electrical engineering computer science
513,2017 Spring,2,Mathematics,198,2,Clg of Letters & Science,electrical engineering computer science
514,2017 Spring,1,Mathematics,198,3,Clg of Letters & Science,electrical engineering computer science
515,2017 Spring,1,Mechanical Engineering,24,2,Clg of Engineering,electrical engineering computer science
516,2017 Spring,1,Mechanical Engineering,40,1,Clg of Engineering,electrical engineering computer science
517,2017 Spring,2,Mechanical Engineering,C85,1,Clg of Engineering,electrical engineering computer science
518,2017 Spring,2,Mechanical Engineering,C85,2,Clg of Engineering,electrical engineering computer science
519,2017 Spring,4,Mechanical Engineering,102B,1,Clg of Engineering,electrical engineering computer science
520,2017 Spring,3,Mechanical Engineering,104,1,Clg of Engineering,electrical engineering computer science
521,2017 Spring,2,Mechanical Engineering,106,1,Clg of Engineering,electrical engineering computer science
522,2017 Spring,2,Mechanical Engineering,107,1,Clg of Engineering,electrical engineering computer science
523,2017 Spring,2,Mechanical Engineering,108,1,Clg of Engineering,electrical engineering computer science
524,2017 Spring,3,Mechanical Engineering,109,1,Clg of Engineering,electrical engineering computer science
525,2017 Spring,1,Mechanical Engineering,110,1,Clg of Engineering,electrical engineering computer science
526,2017 Spring,3,Mechanical Engineering,132,1,Clg of Engineering,electrical engineering computer science
527,2017 Spring,3,Mechanical Engineering,135,1,Clg of Engineering,electrical engineering computer science
528,2017 Spring,1,Mechanical Engineering,173,1,Clg of Engineering,electrical engineering computer science
529,2017 Spring,2,Mechanical Engineering,C180,1,Clg of Engineering,electrical engineering computer science
530,2017 Spring,4,Mechanical Engineering,191K,1,Clg of Engineering,electrical engineering computer science
531,2017 Spring,1,Mechanical Engineering,193E,1,Clg of Engineering,electrical engineering computer science
532,2017 Spring,3,Mechanical Engineering,198,50,Clg of Engineering,electrical engineering computer science
533,2017 Spring,1,Middle Eastern Studies,130,1,Clg of Letters & Science,electrical engineering computer science
534,2017 Spring,1,Molecular & Cell Biology,C61,1,Clg of Letters & Science,electrical engineering computer science
535,2017 Spring,1,Molecular & Cell Biology,98,205,Clg of Letters & Science,electrical engineering computer science
536,2017 Spring,2,Molecular & Cell Biology,C100A,1,Clg of Letters & Science,electrical engineering computer science
537,2017 Spring,1,Molecular & Cell Biology,140,1,Clg of Letters & Science,electrical engineering computer science
538,2017 Spring,1,Molecular & Cell Biology,198,9,Clg of Letters & Science,electrical engineering computer science
539,2017 Spring,1,Molecular & Cell Biology,198,11,Clg of Letters & Science,electrical engineering computer science
540,2017 Spring,2,Music,R1B,1,Clg of Letters & Science,electrical engineering computer science
541,2017 Spring,2,Music,20A,1,Clg of Letters & Science,electrical engineering computer science
542,2017 Spring,1,Music,20A,2,Clg of Letters & Science,electrical engineering computer science
543,2017 Spring,1,Music,20A,3,Clg of Letters & Science,electrical engineering computer science
544,2017 Spring,1,Music,20A,5,Clg of Letters & Science,electrical engineering computer science
545,2017 Spring,1,Music,20A,6,Clg of Letters & Science,electrical engineering computer science
546,2017 Spring,1,Music,20B,1,Clg of Letters & Science,electrical engineering computer science
547,2017 Spring,3,Music,25A,2,Clg of Letters & Science,electrical engineering computer science
548,2017 Spring,20,Music,26AC,1,Clg of Letters & Science,electrical engineering computer science
549,2017 Spring,2,Music,29,1,Clg of Letters & Science,electrical engineering computer science
550,2017 Spring,1,Music,44,1,Clg of Letters & Science,electrical engineering computer science
551,2017 Spring,3,Music,44,2,Clg of Letters & Science,electrical engineering computer science
552,2017 Spring,1,Music,44,3,Clg of Letters & Science,electrical engineering computer science
553,2017 Spring,1,Music,116B,1,Clg of Letters & Science,electrical engineering computer science
554,2017 Spring,1,Music,128,1,Clg of Letters & Science,electrical engineering computer science
555,2017 Spring,3,Music,139,1,Clg of Letters & Science,electrical engineering computer science
556,2017 Spring,1,Music,140,1,Clg of Letters & Science,electrical engineering computer science
557,2017 Spring,1,Music,140,3,Clg of Letters & Science,electrical engineering computer science
558,2017 Spring,2,Music,141,1,Clg of Letters & Science,electrical engineering computer science
559,2017 Spring,1,Music,142,1,Clg of Letters & Science,electrical engineering computer science
560,2017 Spring,3,Music,142,2,Clg of Letters & Science,electrical engineering computer science
561,2017 Spring,1,Music,148,1,Clg of Letters & Science,electrical engineering computer science
562,2017 Spring,1,Music,149,1,Clg of Letters & Science,electrical engineering computer science
563,2017 Spring,1,Music,150A,1,Clg of Letters & Science,electrical engineering computer science
564,2017 Spring,1,Music,153B,1,Clg of Letters & Science,electrical engineering computer science
565,2017 Spring,1,Music,154B,1,Clg of Letters & Science,electrical engineering computer science
566,2017 Spring,3,Music,159,1,Clg of Letters & Science,electrical engineering computer science
567,2017 Spring,1,Music,165,1,Clg of Letters & Science,electrical engineering computer science
568,2017 Spring,1,Music,198,2,Clg of Letters & Science,electrical engineering computer science
569,2017 Spring,4,Music,198,3,Clg of Letters & Science,electrical engineering computer science
570,2017 Spring,2,Music,198,7,Clg of Letters & Science,electrical engineering computer science
571,2017 Spring,1,Music,198,8,Clg of Letters & Science,electrical engineering computer science
572,2017 Spring,1,Music,198,10,Clg of Letters & Science,electrical engineering computer science
573,2017 Spring,1,Music,198BC,2,Clg of Letters & Science,electrical engineering computer science
574,2017 Spring,1,Native American Studies,120AC,1,Clg of Letters & Science,electrical engineering computer science
575,2017 Spring,1,Native American Studies,C152,1,Clg of Letters & Science,electrical engineering computer science
576,2017 Spring,1,Native American Studies,173AC,1,Clg of Letters & Science,electrical engineering computer science
577,2017 Spring,1,Naval Science,2,1,Clg of Letters & Science,electrical engineering computer science
578,2017 Spring,1,Naval Science,10,1,Clg of Letters & Science,electrical engineering computer science
579,2017 Spring,1,Near Eastern Studies,R1B,1,Clg of Letters & Science,electrical engineering computer science
580,2017 Spring,1,Near Eastern Studies,39B,1,Clg of Letters & Science,electrical engineering computer science
581,2017 Spring,1,Near Eastern Studies,109,1,Clg of Letters & Science,electrical engineering computer science
582,2017 Spring,2,New Media,190,4,Clg of Engineering,electrical engineering computer science
583,2017 Spring,2,Nuclear Engineering,24,2,Clg of Engineering,electrical engineering computer science
584,2017 Spring,1,Nuclear Engineering,100,1,Clg of Engineering,electrical engineering computer science
585,2017 Spring,6,Nutritional Science & Tox,10,1,Clg of Natural Resources,electrical engineering computer science
586,2017 Spring,1,Nutritional Science & Tox,11,1,Clg of Natural Resources,electrical engineering computer science
587,2017 Spring,2,Nutritional Science & Tox,20,1,Clg of Natural Resources,electrical engineering computer science
588,2017 Spring,1,Nutritional Science & Tox,98,1,Clg of Natural Resources,electrical engineering computer science
589,2017 Spring,1,Nutritional Science & Tox,98,2,Clg of Natural Resources,electrical engineering computer science
590,2017 Spring,1,Nutritional Science & Tox,198,1,Clg of Natural Resources,electrical engineering computer science
591,2017 Spring,3,Nutritional Science & Tox,198,2,Clg of Natural Resources,electrical engineering computer science
592,2017 Spring,2,Peace & Conflict Studies,10,1,Clg of Letters & Science,electrical engineering computer science
593,2017 Spring,2,Peace & Conflict Studies,135,1,Clg of Letters & Science,electrical engineering computer science
594,2017 Spring,6,Persian,100B,1,Clg of Letters & Science,electrical engineering computer science
595,2017 Spring,1,Persian,104B,1,Clg of Letters & Science,electrical engineering computer science
596,2017 Spring,3,Philosophy,2,1,Clg of Letters & Science,electrical engineering computer science
597,2017 Spring,2,Philosophy,12A,1,Clg of Letters & Science,electrical engineering computer science
598,2017 Spring,2,Philosophy,25B,1,Clg of Letters & Science,electrical engineering computer science
599,2017 Spring,1,Philosophy,100,1,Clg of Letters & Science,electrical engineering computer science
600,2017 Spring,1,Philosophy,110,1,Clg of Letters & Science,electrical engineering computer science
601,2017 Spring,3,Philosophy,122,1,Clg of Letters & Science,electrical engineering computer science
602,2017 Spring,4,Philosophy,132,1,Clg of Letters & Science,electrical engineering computer science
603,2017 Spring,1,Philosophy,133,1,Clg of Letters & Science,electrical engineering computer science
604,2017 Spring,1,Philosophy,172,1,Clg of Letters & Science,electrical engineering computer science
605,2017 Spring,1,Philosophy,198BC,3,Clg of Letters & Science,electrical engineering computer science
606,2017 Spring,1,Physical Education,1,4,Clg of Letters & Science,electrical engineering computer science
607,2017 Spring,2,Physical Education,1,6,Clg of Letters & Science,electrical engineering computer science
608,2017 Spring,1,Physical Education,1,7,Clg of Letters & Science,electrical engineering computer science
609,2017 Spring,1,Physical Education,1,11,Clg of Letters & Science,electrical engineering computer science
610,2017 Spring,1,Physical Education,1,12,Clg of Letters & Science,electrical engineering computer science
611,2017 Spring,1,Physical Education,1,13,Clg of Letters & Science,electrical engineering computer science
612,2017 Spring,2,Physical Education,1,14,Clg of Letters & Science,electrical engineering computer science
613,2017 Spring,1,Physical Education,1,15,Clg of Letters & Science,electrical engineering computer science
614,2017 Spring,3,Physical Education,1,16,Clg of Letters & Science,electrical engineering computer science
615,2017 Spring,4,Physical Education,1,17,Clg of Letters & Science,electrical engineering computer science
616,2017 Spring,2,Physical Education,1,24,Clg of Letters & Science,electrical engineering computer science
617,2017 Spring,1,Physical Education,1,27,Clg of Letters & Science,electrical engineering computer science
618,2017 Spring,2,Physical Education,1,30,Clg of Letters & Science,electrical engineering computer science
619,2017 Spring,2,Physical Education,1,31,Clg of Letters & Science,electrical engineering computer science
620,2017 Spring,2,Physical Education,1,33,Clg of Letters & Science,electrical engineering computer science
621,2017 Spring,1,Physical Education,1,34,Clg of Letters & Science,electrical engineering computer science
622,2017 Spring,1,Physical Education,1,35,Clg of Letters & Science,electrical engineering computer science
623,2017 Spring,2,Physical Education,1,36,Clg of Letters & Science,electrical engineering computer science
624,2017 Spring,2,Physical Education,1,37,Clg of Letters & Science,electrical engineering computer science
625,2017 Spring,1,Physical Education,1,39,Clg of Letters & Science,electrical engineering computer science
626,2017 Spring,3,Physical Education,1,42,Clg of Letters & Science,electrical engineering computer science
627,2017 Spring,3,Physical Education,1,44,Clg of Letters & Science,electrical engineering computer science
628,2017 Spring,1,Physical Education,1,45,Clg of Letters & Science,electrical engineering computer science
629,2017 Spring,1,Physical Education,2,8,Clg of Letters & Science,electrical engineering computer science
630,2017 Spring,3,Physical Education,2,9,Clg of Letters & Science,electrical engineering computer science
631,2017 Spring,2,Physical Education,2,12,Clg of Letters & Science,electrical engineering computer science
632,2017 Spring,1,Physical Education,2,13,Clg of Letters & Science,electrical engineering computer science
633,2017 Spring,1,Physical Education,2,14,Clg of Letters & Science,electrical engineering computer science
634,2017 Spring,3,Physical Education,2,16,Clg of Letters & Science,electrical engineering computer science
635,2017 Spring,2,Physical Education,2,19,Clg of Letters & Science,electrical engineering computer science
636,2017 Spring,1,Physical Education,3,1,Clg of Letters & Science,electrical engineering computer science
637,2017 Spring,1,Physical Education,3,2,Clg of Letters & Science,electrical engineering computer science
638,2017 Spring,3,Physical Education,3,7,Clg of Letters & Science,electrical engineering computer science
639,2017 Spring,5,Physical Education,3,8,Clg of Letters & Science,electrical engineering computer science
640,2017 Spring,3,Physical Education,3,9,Clg of Letters & Science,electrical engineering computer science
641,2017 Spring,2,Physical Education,3,11,Clg of Letters & Science,electrical engineering computer science
642,2017 Spring,2,Physical Education,3,12,Clg of Letters & Science,electrical engineering computer science
643,2017 Spring,1,Physical Education,4,1,Clg of Letters & Science,electrical engineering computer science
644,2017 Spring,3,Physical Education,4,2,Clg of Letters & Science,electrical engineering computer science
645,2017 Spring,1,Physical Education,4,3,Clg of Letters & Science,electrical engineering computer science
646,2017 Spring,1,Physical Education,4,4,Clg of Letters & Science,electrical engineering computer science
647,2017 Spring,2,Physical Education,4,5,Clg of Letters & Science,electrical engineering computer science
648,2017 Spring,1,Physical Education,4,6,Clg of Letters & Science,electrical engineering computer science
649,2017 Spring,5,Physical Education,4,7,Clg of Letters & Science,electrical engineering computer science
650,2017 Spring,2,Physical Education,5,1,Clg of Letters & Science,electrical engineering computer science
651,2017 Spring,1,Physical Education,32,1,Clg of Letters & Science,electrical engineering computer science
652,2017 Spring,1,Physical Education,98,2,Clg of Letters & Science,electrical engineering computer science
653,2017 Spring,3,Physical Education,198,1,Clg of Letters & Science,electrical engineering computer science
654,2017 Spring,1,Physics,5A,1,Clg of Letters & Science,electrical engineering computer science
655,2017 Spring,10,Physics,7A,1,Clg of Letters & Science,electrical engineering computer science
656,2017 Spring,9,Physics,7A,2,Clg of Letters & Science,electrical engineering computer science
657,2017 Spring,17,Physics,7A,3,Clg of Letters & Science,electrical engineering computer science
658,2017 Spring,41,Physics,7B,2,Clg of Letters & Science,electrical engineering computer science
659,2017 Spring,37,Physics,7B,3,Clg of Letters & Science,electrical engineering computer science
660,2017 Spring,5,Physics,7C,1,Clg of Letters & Science,electrical engineering computer science
661,2017 Spring,1,Physics,89,1,Clg of Letters & Science,electrical engineering computer science
662,2017 Spring,1,Physics,98,1,Clg of Letters & Science,electrical engineering computer science
663,2017 Spring,3,Physics,105,1,Clg of Letters & Science,electrical engineering computer science
664,2017 Spring,1,Physics,110A,1,Clg of Letters & Science,electrical engineering computer science
665,2017 Spring,1,Physics,111B,1,Clg of Letters & Science,electrical engineering computer science
666,2017 Spring,1,Physics,137A,1,Clg of Letters & Science,electrical engineering computer science
667,2017 Spring,2,Physics,137A,2,Clg of Letters & Science,electrical engineering computer science
668,2017 Spring,1,Physics,137B,1,Clg of Letters & Science,electrical engineering computer science
669,2017 Spring,1,Physics,137B,2,Clg of Letters & Science,electrical engineering computer science
670,2017 Spring,1,Physics,138,1,Clg of Letters & Science,electrical engineering computer science
671,2017 Spring,2,Physics,141A,1,Clg of Letters & Science,electrical engineering computer science
672,2017 Spring,2,Physics,141B,1,Clg of Letters & Science,electrical engineering computer science
673,2017 Spring,11,Physics,C191,1,Clg of Letters & Science,electrical engineering computer science
674,2017 Spring,1,Physics,198BC,4,Clg of Letters & Science,electrical engineering computer science
675,2017 Spring,1,Political Economy,100,1,Clg of Letters & Science,electrical engineering computer science
676,2017 Spring,2,Political Economy,101,1,Clg of Letters & Science,electrical engineering computer science
677,2017 Spring,6,Political Science,1,1,Clg of Letters & Science,electrical engineering computer science
678,2017 Spring,2,Political Science,109H,1,Clg of Letters & Science,electrical engineering computer science
679,2017 Spring,1,Political Science,111AC,1,Clg of Letters & Science,electrical engineering computer science
680,2017 Spring,1,Political Science,143E,1,Clg of Letters & Science,electrical engineering computer science
681,2017 Spring,3,Political Science,179,1,Clg of Letters & Science,electrical engineering computer science
682,2017 Spring,1,Portuguese,101,2,Clg of Letters & Science,electrical engineering computer science
683,2017 Spring,7,Psychology,1,1,Clg of Letters & Science,electrical engineering computer science
684,2017 Spring,3,Psychology,W1,1,Clg of Letters & Science,electrical engineering computer science
685,2017 Spring,3,Psychology,2,1,Clg of Letters & Science,electrical engineering computer science
686,2017 Spring,1,Psychology,101,1,Clg of Letters & Science,electrical engineering computer science
687,2017 Spring,1,Psychology,110,1,Clg of Letters & Science,electrical engineering computer science
688,2017 Spring,3,Psychology,114,1,Clg of Letters & Science,electrical engineering computer science
689,2017 Spring,1,Psychology,C126,1,Clg of Letters & Science,electrical engineering computer science
690,2017 Spring,3,Psychology,130,1,Clg of Letters & Science,electrical engineering computer science
691,2017 Spring,7,Psychology,131,1,Clg of Letters & Science,electrical engineering computer science
692,2017 Spring,18,Psychology,133,1,Clg of Letters & Science,electrical engineering computer science
693,2017 Spring,4,Psychology,C143,1,Clg of Letters & Science,electrical engineering computer science
694,2017 Spring,1,Psychology,146,1,Clg of Letters & Science,electrical engineering computer science
695,2017 Spring,6,Psychology,150,1,Clg of Letters & Science,electrical engineering computer science
696,2017 Spring,8,Psychology,156,1,Clg of Letters & Science,electrical engineering computer science
697,2017 Spring,13,Psychology,160,1,Clg of Letters & Science,electrical engineering computer science
698,2017 Spring,10,Psychology,166AC,1,Clg of Letters & Science,electrical engineering computer science
699,2017 Spring,1,Psychology,169,1,Clg of Letters & Science,electrical engineering computer science
700,2017 Spring,1,Psychology,198,5,Clg of Letters & Science,electrical engineering computer science
701,2017 Spring,2,Psychology,198,6,Clg of Letters & Science,electrical engineering computer science
702,2017 Spring,1,Psychology,198,11,Clg of Letters & Science,electrical engineering computer science
703,2017 Spring,2,Psychology,198,12,Clg of Letters & Science,electrical engineering computer science
704,2017 Spring,1,Psychology,198,17,Clg of Letters & Science,electrical engineering computer science
705,2017 Spring,1,Public Health,142,1,School of Public Health,electrical engineering computer science
706,2017 Spring,2,Public Health,196,8,School of Public Health,electrical engineering computer science
707,2017 Spring,1,Public Health,198,5,School of Public Health,electrical engineering computer science
708,2017 Spring,1,Public Health,198,9,School of Public Health,electrical engineering computer science
709,2017 Spring,31,Public Policy,C103,1,Goldman School Public Policy,electrical engineering computer science
710,2017 Spring,1,Rhetoric,R1A,1,Clg of Letters & Science,electrical engineering computer science
711,2017 Spring,2,Rhetoric,R1A,3,Clg of Letters & Science,electrical engineering computer science
712,2017 Spring,1,Rhetoric,R1B,2,Clg of Letters & Science,electrical engineering computer science
713,2017 Spring,1,Rhetoric,R1B,3,Clg of Letters & Science,electrical engineering computer science
714,2017 Spring,1,Rhetoric,R1B,4,Clg of Letters & Science,electrical engineering computer science
715,2017 Spring,3,Rhetoric,R1B,5,Clg of Letters & Science,electrical engineering computer science
716,2017 Spring,1,Rhetoric,20,1,Clg of Letters & Science,electrical engineering computer science
