Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
73,2017 Spring,12,Computer Science,C8,1,Clg of Engineering,applied math
74,2017 Spring,1,Computer Science,9E,1,Clg of Engineering,applied math
75,2017 Spring,2,Computer Science,9F,1,Clg of Engineering,applied math
76,2017 Spring,1,Computer Science,9H,1,Clg of Engineering,applied math
77,2017 Spring,1,Computer Science,10,1,Clg of Engineering,applied math
78,2017 Spring,12,Computer Science,61A,1,Clg of Engineering,applied math
79,2017 Spring,11,Computer Science,61B,1,Clg of Engineering,applied math
80,2017 Spring,7,Computer Science,61C,1,Clg of Engineering,applied math
81,2017 Spring,1,Computer Science,70,1,Clg of Engineering,applied math
82,2017 Spring,2,Computer Science,97,205,Clg of Engineering,applied math
83,2017 Spring,1,Computer Science,C100,1,Clg of Engineering,applied math
84,2017 Spring,4,Computer Science,160,1,Clg of Engineering,applied math
85,2017 Spring,1,Computer Science,160,2,Clg of Engineering,applied math
86,2017 Spring,2,Computer Science,160,3,Clg of Engineering,applied math
87,2017 Spring,12,Computer Science,161,1,Clg of Engineering,applied math
88,2017 Spring,6,Computer Science,162,1,Clg of Engineering,applied math
89,2017 Spring,5,Computer Science,164,1,Clg of Engineering,applied math
90,2017 Spring,21,Computer Science,170,1,Clg of Engineering,applied math
91,2017 Spring,4,Computer Science,174,1,Clg of Engineering,applied math
92,2017 Spring,5,Computer Science,184,1,Clg of Engineering,applied math
93,2017 Spring,10,Computer Science,186,1,Clg of Engineering,applied math
94,2017 Spring,6,Computer Science,188,1,Clg of Engineering,applied math
95,2017 Spring,29,Computer Science,189,1,Clg of Engineering,applied math
96,2017 Spring,2,Computer Science,C191,1,Clg of Engineering,applied math
97,2017 Spring,1,Computer Science,194,30,Clg of Engineering,applied math
98,2017 Spring,1,Computer Science,194,133,Clg of Engineering,applied math
99,2017 Spring,1,Computer Science,195,1,Clg of Engineering,applied math
100,2017 Spring,2,Computer Science,197,206,Clg of Engineering,applied math
101,2017 Spring,1,Computer Science,197,212,Clg of Engineering,applied math
102,2017 Spring,3,Computer Science,197,214,Clg of Engineering,applied math
103,2017 Spring,2,Computer Science,198,2,Clg of Engineering,applied math
104,2017 Spring,1,Computer Science,198,56,Clg of Engineering,applied math
105,2017 Spring,4,Computer Science,198,58,Clg of Engineering,applied math
106,2017 Spring,1,Computer Science,198,64,Clg of Engineering,applied math
107,2017 Spring,1,Computer Science,198,68,Clg of Engineering,applied math
108,2017 Spring,1,Computer Science,198,74,Clg of Engineering,applied math
109,2017 Spring,1,Computer Science,198,303,Clg of Engineering,applied math
110,2017 Spring,1,Computer Science,198,642,Clg of Engineering,applied math
111,2017 Spring,1,Demography,C175,1,Clg of Letters & Science,applied math
112,2017 Spring,1,Design Innovation,98,1,Clg of Engineering,applied math
113,2017 Spring,1,Design Innovation,198,1,Clg of Engineering,applied math
114,2017 Spring,1,Development Studies,C10,1,Clg of Letters & Science,applied math
115,2017 Spring,2,Development Studies,C100,1,Clg of Letters & Science,applied math
116,2017 Spring,1,Dutch,166,1,Clg of Letters & Science,applied math
117,2017 Spring,2,Earth & Planetary Science,C12,1,Clg of Letters & Science,applied math
118,2017 Spring,1,Earth & Planetary Science,104,1,Clg of Letters & Science,applied math
119,2017 Spring,2,Earth & Planetary Science,122,1,Clg of Letters & Science,applied math
120,2017 Spring,1,Earth & Planetary Science,150,1,Clg of Letters & Science,applied math
121,2017 Spring,1,East Asian Languages,105,1,Clg of Letters & Science,applied math
122,2017 Spring,1,East Asian Languages,C128,1,Clg of Letters & Science,applied math
123,2017 Spring,1,East Asian Languages,191,1,Clg of Letters & Science,applied math
124,2017 Spring,4,Economics,1,1,Clg of Letters & Science,applied math
125,2017 Spring,1,Economics,100A,1,Clg of Letters & Science,applied math
126,2017 Spring,6,Economics,100B,1,Clg of Letters & Science,applied math
127,2017 Spring,13,Economics,101A,1,Clg of Letters & Science,applied math
128,2017 Spring,9,Economics,101B,1,Clg of Letters & Science,applied math
129,2017 Spring,1,Economics,C103,1,Clg of Letters & Science,applied math
130,2017 Spring,1,Economics,113,1,Clg of Letters & Science,applied math
131,2017 Spring,4,Economics,115,1,Clg of Letters & Science,applied math
132,2017 Spring,6,Economics,121,1,Clg of Letters & Science,applied math
133,2017 Spring,6,Economics,131,1,Clg of Letters & Science,applied math
134,2017 Spring,7,Economics,136,1,Clg of Letters & Science,applied math
135,2017 Spring,6,Economics,138,1,Clg of Letters & Science,applied math
136,2017 Spring,4,Economics,139,1,Clg of Letters & Science,applied math
137,2017 Spring,4,Economics,140,1,Clg of Letters & Science,applied math
138,2017 Spring,21,Economics,141,1,Clg of Letters & Science,applied math
139,2017 Spring,2,Economics,C142,1,Clg of Letters & Science,applied math
140,2017 Spring,3,Economics,151,1,Clg of Letters & Science,applied math
141,2017 Spring,4,Economics,157,1,Clg of Letters & Science,applied math
142,2017 Spring,1,Economics,172,1,Clg of Letters & Science,applied math
143,2017 Spring,3,Economics,174,1,Clg of Letters & Science,applied math
144,2017 Spring,2,Economics,C175,1,Clg of Letters & Science,applied math
145,2017 Spring,3,Economics,191,1,Clg of Letters & Science,applied math
146,2017 Spring,2,Education,40AC,1,Grad School of Education,applied math
147,2017 Spring,1,Education,130,1,Grad School of Education,applied math
148,2017 Spring,1,Education,183,1,Grad School of Education,applied math
149,2017 Spring,8,Electrical Engineering,16A,1,Clg of Engineering,applied math
150,2017 Spring,1,Electrical Engineering,16B,1,Clg of Engineering,applied math
151,2017 Spring,1,Electrical Engineering,120,1,Clg of Engineering,applied math
152,2017 Spring,2,Electrical Engineering,122,1,Clg of Engineering,applied math
153,2017 Spring,2,Electrical Engineering,126,1,Clg of Engineering,applied math
154,2017 Spring,7,Electrical Engineering,127,1,Clg of Engineering,applied math
155,2017 Spring,1,Electrical Engineering,192,1,Clg of Engineering,applied math
156,2017 Spring,2,Electrical Engineering,198,1,Clg of Engineering,applied math
157,2017 Spring,2,Electrical Engineering,198,2,Clg of Engineering,applied math
158,2017 Spring,1,Energy and Resources,102,1,Clg of Natural Resources,applied math
159,2017 Spring,1,Engineering,45,1,Clg of Engineering,applied math
160,2017 Spring,4,Engineering,120,1,Clg of Engineering,applied math
161,2017 Spring,1,English,117S,2,Clg of Letters & Science,applied math
162,2017 Spring,1,English,132,1,Clg of Letters & Science,applied math
163,2017 Spring,1,English,143A,2,Clg of Letters & Science,applied math
164,2017 Spring,1,English,166AC,1,Clg of Letters & Science,applied math
165,2017 Spring,1,English,198,5,Clg of Letters & Science,applied math
166,2017 Spring,1,"Env Sci, Policy, & Mgmt",C11,1,Clg of Natural Resources,applied math
167,2017 Spring,1,"Env Sci, Policy, & Mgmt",15,1,Clg of Natural Resources,applied math
168,2017 Spring,2,"Env Sci, Policy, & Mgmt",39,1,Clg of Natural Resources,applied math
169,2017 Spring,1,"Env Sci, Policy, & Mgmt",40,1,Clg of Natural Resources,applied math
170,2017 Spring,10,"Env Sci, Policy, & Mgmt",50AC,1,Clg of Natural Resources,applied math
171,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,2,Clg of Natural Resources,applied math
172,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,8,Clg of Natural Resources,applied math
173,2017 Spring,1,"Env Sci, Policy, & Mgmt",114,1,Clg of Natural Resources,applied math
174,2017 Spring,1,"Env Sci, Policy, & Mgmt",165,1,Clg of Natural Resources,applied math
175,2017 Spring,1,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,applied math
176,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,1,Clg of Natural Resources,applied math
177,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,8,Clg of Natural Resources,applied math
178,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,9,Clg of Natural Resources,applied math
179,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,1,Clg of Natural Resources,applied math
180,2017 Spring,1,Environ Econ & Policy,100,1,Clg of Natural Resources,applied math
181,2017 Spring,1,Environ Econ & Policy,C101,1,Clg of Natural Resources,applied math
182,2017 Spring,1,Environ Econ & Policy,143,1,Clg of Natural Resources,applied math
183,2017 Spring,1,Environ Econ & Policy,147,1,Clg of Natural Resources,applied math
184,2017 Spring,1,Environmental Design,4B,1,Clg of Environmental Design,applied math
185,2017 Spring,1,Environmental Design,100,1,Clg of Environmental Design,applied math
186,2017 Spring,1,Ethnic Studies,103A,1,Clg of Letters & Science,applied math
187,2017 Spring,2,Ethnic Studies,122AC,1,Clg of Letters & Science,applied math
