Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
88,2017 Spring,1,Economics,1,1,Clg of Letters & Science,molecular environmental biology
89,2017 Spring,1,Economics,2,1,Clg of Letters & Science,molecular environmental biology
90,2017 Spring,1,Economics,C3,1,Clg of Letters & Science,molecular environmental biology
91,2017 Spring,1,Economics,100B,1,Clg of Letters & Science,molecular environmental biology
92,2017 Spring,1,Economics,140,1,Clg of Letters & Science,molecular environmental biology
93,2017 Spring,1,Education,98,5,Grad School of Education,molecular environmental biology
94,2017 Spring,2,Education,98,14,Grad School of Education,molecular environmental biology
95,2017 Spring,3,Education,130,1,Grad School of Education,molecular environmental biology
96,2017 Spring,1,Education,131AC,1,Grad School of Education,molecular environmental biology
97,2017 Spring,2,Education,183,1,Grad School of Education,molecular environmental biology
98,2017 Spring,1,Education,197,10,Grad School of Education,molecular environmental biology
99,2017 Spring,1,Education,198,24,Grad School of Education,molecular environmental biology
100,2017 Spring,1,Education,198,41,Grad School of Education,molecular environmental biology
101,2017 Spring,1,Electrical Engineering,16A,1,Clg of Engineering,molecular environmental biology
102,2017 Spring,2,Energy and Resources,102,1,Clg of Natural Resources,molecular environmental biology
103,2017 Spring,1,Energy and Resources,190,1,Clg of Natural Resources,molecular environmental biology
104,2017 Spring,1,Engineering,25,1,Clg of Engineering,molecular environmental biology
105,2017 Spring,1,Engineering,157AC,1,Clg of Engineering,molecular environmental biology
106,2017 Spring,1,Engineering,198,1,Clg of Engineering,molecular environmental biology
107,2017 Spring,1,English,R1A,1,Clg of Letters & Science,molecular environmental biology
108,2017 Spring,1,English,R1A,2,Clg of Letters & Science,molecular environmental biology
109,2017 Spring,1,English,R1A,4,Clg of Letters & Science,molecular environmental biology
110,2017 Spring,1,English,R1A,7,Clg of Letters & Science,molecular environmental biology
111,2017 Spring,1,English,R1B,16,Clg of Letters & Science,molecular environmental biology
112,2017 Spring,1,English,R1B,17,Clg of Letters & Science,molecular environmental biology
113,2017 Spring,1,English,80K,1,Clg of Letters & Science,molecular environmental biology
114,2017 Spring,1,English,198,4,Clg of Letters & Science,molecular environmental biology
115,2017 Spring,12,"Env Sci, Policy, & Mgmt",C10,1,Clg of Natural Resources,molecular environmental biology
116,2017 Spring,9,"Env Sci, Policy, & Mgmt",C11,1,Clg of Natural Resources,molecular environmental biology
117,2017 Spring,14,"Env Sci, Policy, & Mgmt",15,1,Clg of Natural Resources,molecular environmental biology
118,2017 Spring,1,"Env Sci, Policy, & Mgmt",39,1,Clg of Natural Resources,molecular environmental biology
119,2017 Spring,1,"Env Sci, Policy, & Mgmt",40,1,Clg of Natural Resources,molecular environmental biology
120,2017 Spring,25,"Env Sci, Policy, & Mgmt",50AC,1,Clg of Natural Resources,molecular environmental biology
121,2017 Spring,4,"Env Sci, Policy, & Mgmt",72,1,Clg of Natural Resources,molecular environmental biology
122,2017 Spring,1,"Env Sci, Policy, & Mgmt",98,7,Clg of Natural Resources,molecular environmental biology
123,2017 Spring,1,"Env Sci, Policy, & Mgmt",98BC,4,Clg of Natural Resources,molecular environmental biology
124,2017 Spring,2,"Env Sci, Policy, & Mgmt",98BC,5,Clg of Natural Resources,molecular environmental biology
125,2017 Spring,2,"Env Sci, Policy, & Mgmt",98BC,6,Clg of Natural Resources,molecular environmental biology
126,2017 Spring,1,"Env Sci, Policy, & Mgmt",102C,1,Clg of Natural Resources,molecular environmental biology
127,2017 Spring,1,"Env Sci, Policy, & Mgmt",102D,1,Clg of Natural Resources,molecular environmental biology
128,2017 Spring,11,"Env Sci, Policy, & Mgmt",112,1,Clg of Natural Resources,molecular environmental biology
129,2017 Spring,3,"Env Sci, Policy, & Mgmt",112L,1,Clg of Natural Resources,molecular environmental biology
130,2017 Spring,6,"Env Sci, Policy, & Mgmt",113,1,Clg of Natural Resources,molecular environmental biology
131,2017 Spring,40,"Env Sci, Policy, & Mgmt",114,1,Clg of Natural Resources,molecular environmental biology
132,2017 Spring,15,"Env Sci, Policy, & Mgmt",C115C,1,Clg of Natural Resources,molecular environmental biology
133,2017 Spring,1,"Env Sci, Policy, & Mgmt",C128,1,Clg of Natural Resources,molecular environmental biology
134,2017 Spring,8,"Env Sci, Policy, & Mgmt",131,1,Clg of Natural Resources,molecular environmental biology
135,2017 Spring,16,"Env Sci, Policy, & Mgmt",132,1,Clg of Natural Resources,molecular environmental biology
136,2017 Spring,3,"Env Sci, Policy, & Mgmt",134,1,Clg of Natural Resources,molecular environmental biology
137,2017 Spring,4,"Env Sci, Policy, & Mgmt",C138,1,Clg of Natural Resources,molecular environmental biology
138,2017 Spring,15,"Env Sci, Policy, & Mgmt",144,1,Clg of Natural Resources,molecular environmental biology
139,2017 Spring,3,"Env Sci, Policy, & Mgmt",147,1,Clg of Natural Resources,molecular environmental biology
140,2017 Spring,4,"Env Sci, Policy, & Mgmt",C148,1,Clg of Natural Resources,molecular environmental biology
141,2017 Spring,1,"Env Sci, Policy, & Mgmt",150,1,Clg of Natural Resources,molecular environmental biology
142,2017 Spring,1,"Env Sci, Policy, & Mgmt",150,2,Clg of Natural Resources,molecular environmental biology
143,2017 Spring,14,"Env Sci, Policy, & Mgmt",152,1,Clg of Natural Resources,molecular environmental biology
144,2017 Spring,7,"Env Sci, Policy, & Mgmt",158,1,Clg of Natural Resources,molecular environmental biology
145,2017 Spring,6,"Env Sci, Policy, & Mgmt",163AC,1,Clg of Natural Resources,molecular environmental biology
146,2017 Spring,1,"Env Sci, Policy, & Mgmt",165,1,Clg of Natural Resources,molecular environmental biology
147,2017 Spring,32,"Env Sci, Policy, & Mgmt",C167,1,Clg of Natural Resources,molecular environmental biology
148,2017 Spring,2,"Env Sci, Policy, & Mgmt",168,1,Clg of Natural Resources,molecular environmental biology
